q,qt,g,qtt,L
3.7424811155743294,-0.8513380312346003,9.8,0.15898394233064664,37.58246548218051
1.8533345213002992,0.690527096945587,9.8,0.9930932711745918,18.54521802894195
0.7704099694834409,0.7312682857824297,9.8,0.69914538839688,8.016100005927886
-2.099099059632551,-0.8805222615429185,9.8,0.09193709496134933,-19.461487490518312
0.4821584918221734,-0.5097475146659161,9.8,3.0393645999792955,4.88750594010088
3.7416290050757035,-0.8511786743820766,9.8,0.1594113490686966,37.573175978318716
1.8540262360318578,0.6915172361995915,9.8,0.9852319458148199,18.553808482451448
0.7711423193473923,0.7319658666900035,9.8,0.6946317710525581,8.024887935432858
-2.0999804172074215,-0.8804301435008745,9.8,0.09211484396464892,-19.470885960128786
0.4816497663234535,-0.5066827551212117,9.8,3.084088980542281,4.88008211650902
3.7407770543079035,-0.8510188887738714,9.8,0.15984059764416747,37.56388708135245
1.8547189379792506,0.6924995552433825,9.8,0.9774684577520937,18.56240393844592
0.7718753652393667,0.7326589525585081,9.8,0.6901642679208506,8.033679104806101
-2.1008616824828925,-0.8803378472563629,9.8,0.0922931438425488,-19.480284092271745
0.48114413119306143,-0.5035727461882389,9.8,3.129779154211779,4.872683087556377
3.7399252637010183,-0.8508586725610249,9.8,0.16027169898218438,37.55459879305207
1.8554126193489477,0.6934741515324486,9.8,0.9698011636136624,18.571004347344928
0.7726091026786017,0.7333475893155535,9.8,0.6857422387991556,8.042473488905276
-2.10174285528031,-0.8802453722568037,9.8,0.092471996945446,-19.489681886255198
0.48064163204007143,-0.5004165124391474,9.8,3.1764598769604935,4.865309431064239
3.7390736336869885,-0.8506980238836455,9.8,0.1607046640902916,37.545311115196455
1.8561072724418874,0.6944411209327489,9.8,0.9622284540204524,18.57960966041031
0.7733435272292808,0.7340318222647415,9.8,0.6813650545597766,8.051271062921694
-2.102623935420466,-0.8801527179472624,9.8,0.092651405636504,-19.49907934138486
0.4801423154237404,-0.4972130539991621,9.8,3.2241564784642596,4.857961744102095
3.7382221646996165,-0.8505369408708295,9.8,0.161139504059202,37.53602404957299
1.8568028896522124,0.6954005577427638,9.8,0.9547487528396448,18.58821982971296
0.7740786344999872,0.7347116960942304,9.8,0.6770320969349608,8.060071802370688
-2.103504922723598,-0.8800598837704383,9.8,0.09283137229173546,-19.508476456964132
0.4796462288748965,-0.4939613459575831,9.8,3.2728948608137025,4.8506406437043506
3.7373708571745783,-0.8503754216405816,9.8,0.1615762300635516,37.52673759797767
1.8574994634661288,0.6963525547122357,9.8,0.9473605164775771,18.59683480809547
0.7748144201431917,0.7353872548845067,9.8,0.672742758310726,8.068875683080838
-2.1043858170093834,-0.8799668691666515,9.8,0.09301189930008766,-19.517873232294075
0.4791534209470212,-0.49066033740878273,9.8,3.322701500651936,4.8433467676325455
3.7365197115494357,-0.8502134642996984,9.8,0.1620148533627561,37.517451762214996
1.858196986461625,0.6972972030525689,9.8,0.9400622332506645,18.605454549128275
0.7755508798550503,0.7360585421123161,9.8,0.6684964415484991,8.07768268117747
-2.10526661809694,-0.8798736735738262,9.8,0.09319298906353446,-19.527269666673448
0.4786639420498152,-0.48730894093701704,9.8,3.3736035947182965,4.836080775863034
3.735668728263751,-0.8500510669427649,9.8,0.16245538530428888,37.50816654409371
1.8588954513281293,0.6982345923092897,9.8,0.9328524238266426,18.614079006998878
0.7762880093826378,0.7367256005722355,9.8,0.6642925603277864,8.086492772942904
-2.1061473258048067,-0.8797802964273774,9.8,0.09337464399735838,-19.53666575939935
0.47817784348013154,-0.4839060440908067,9.8,3.4256288713549305,4.828843350899334
3.7348179077589725,-0.8498882276531987,9.8,0.16289783732141616,37.49888194543215
1.8595948508405924,0.699164810541616,9.8,0.9257296393027843,18.622708136534225
0.7770258045141494,0.7373884724855214,9.8,0.6601305383065795,8.095305934953176
-2.107027939950959,-0.879686737160321,9.8,0.09355686652999891,-19.546061509766393
0.47769517735632233,-0.4804505098254416,9.8,3.4788055620463965,4.821635198399841
3.733967250478436,-0.849724944503268,9.8,0.16334222093370715,37.4895979680589
1.860295177856571,0.7000879443432687,9.8,0.9186924605379464,18.63134189315343
0.7777642610776826,0.7380471995139865,9.8,0.6560098088923788,8.104122144076957
-2.1079084603528098,-0.8795929952032722,9.8,0.09373965910311573,-19.5554569170666
0.47721599695515077,-0.4769411720253818,9.8,3.5331624453972776,4.814457048263215
3.733116756867415,-0.8495612155536494,9.8,0.16378854774880042,37.480314613811096
1.8609964253236257,0.7010040787907496,9.8,0.9117394980469903,18.63998023278236
0.7785033749438589,0.7387018227311439,9.8,0.6519298152831716,8.112941377409774
-2.1087888868272002,-0.8794990699843935,9.8,0.09392302417175383,-19.564851980589665
0.47674035674203386,-0.47337683476123005,9.8,3.588728831275192,4.807309655553253
3.7322664273731325,-0.8493970388533364,9.8,0.16423682946323157,37.47103188453449
1.8616985862790518,0.7019132974411861,9.8,0.9048693915198673,18.64862311178605
0.7792431420255713,0.7393523826245954,9.8,0.6478900103129708,8.121763612253925
-2.1096692191903985,-0.8794049609293807,9.8,0.09410696420443325,-19.574246699622954
0.47626831240197853,-0.46975627153058275,9.8,3.6455345411186855,4.8001938014581675
3.731416262444773,-0.8492324124395452,9.8,0.1646870778632717,37.46174978208345
1.8624016538497379,0.7028156823268288,9.8,0.8980808093741844,18.657270486895403
0.7799835582777684,0.7399989190976021,9.8,0.6438898563048956,8.130588826096826
-2.110549457258094,-0.879310667461448,9.8,0.09429148168324078,-19.583641073451474
0.47579992087121004,-0.4660782244827604,9.8,3.70360988396592,4.793110294285625
3.730566262533494,-0.8490673343376203,9.8,0.16513930482577488,37.45246830832107
1.863105621252149,0.7037113139462003,9.8,0.8913724483403654,18.665922315127954
0.7807246196972754,0.7406414714698414,9.8,0.6399288249316293,8.139416996587713
-2.111429600845399,-0.8792161890013149,9.8,0.09447657910392082,-19.593035101357895
0.47533524036949387,-0.4623414036274204,9.8,3.7629856277170335,4.786059970494922
3.7297164280924426,-0.8489018025609384,9.8,0.1655935223190378,37.44318746511915
1.8638104817924372,0.7046002712518968,9.8,0.8847430330785441,18.674578553702524
0.7814663223226488,0.7412800784773471,9.8,0.6360063970830829,8.14824810151266
-2.1123096497668428,-0.879121524967191,9.8,0.09466225897596853,-19.602428782622525
0.4748743304331501,-0.45854448602704556,9.8,3.8236929650962974,4.779043695767764
3.7288667595767615,-0.8487358151108115,9.8,0.1660497424036667,37.43390725435823
1.8645162288666766,0.705482631635042,9.8,0.8781913158263397,18.683239159947455
0.7822086622340702,0.7419147782716344,9.8,0.632122062741115,8.157082118767855
-2.11318960383637,-0.8790266747747617,9.8,0.09484852382272321,-19.611822116523296
0.4744172519487605,-0.45468611497331735,9.8,3.8857634737291393,4.772062366119153
3.7280172574436072,-0.8485693699763892,9.8,0.16650797723345623,37.42462767792765
1.865222855961224,0.7063584709063931,9.8,0.8717160760767156,18.691904091202264
0.7829516355532737,0.7425456084180088,9.8,0.6282753208611365,8.16591902633106
-2.1140694628673393,-0.878931637837174,9.8,0.0950353761814619,-19.62121510233579
0.47396406718756956,-0.45076489914736595,9.8,3.94922906969407,4.765116909049961
3.7271679221521605,-0.8484024651345593,9.8,0.16696823905627847,37.4153487377256
1.8659303566532073,0.7072278632740991,9.8,0.8653161202851197,18.700573304712456
0.7836952384435105,0.7431726058930596,9.8,0.6244656792604562,8.174758802231239
-2.1149492266725187,-0.878836413565021,9.8,0.09522281860349562,-19.630607739333197
0.4735148398405768,-0.4467794117639015,9.8,4.014121953849708,4.7582082847428655
3.72631875416364,-0.8482350985498477,9.8,0.16743054021498108,37.406070435659096
1.8666387246111373,0.7080908813181108,9.8,0.8589902816051366,18.709246757517338
0.7844394671095486,0.7437958070813379,9.8,0.6206926545132125,8.183601424516258
-2.115828895064084,-0.8787410013663275,9.8,0.0954108536542635,-19.64000002678633
0.4730696349856852,-0.44272820087441117,9.8,4.080474366609026,4.751337493493721
3.725469753941297,-0.8480672681744678,9.8,0.16789489314788072,37.39679277364479
1.8673479535506585,0.7089475971679849,9.8,0.8527374108630991,18.7179244083284
0.7851843177854856,0.7444152480527995,9.8,0.6169557701560924,8.19244687180295
-2.116708467853619,-0.8786454006465557,9.8,0.09559948391338999,-19.649391963963474
0.4726285187311245,-0.4386098524730056,9.8,4.1483174549839505,4.744505611272254
3.7246209219503243,-0.8478989719490799,9.8,0.1683613103872882,37.38751575361279
1.8680580369777913,0.7097980893809265,9.8,0.8465563264195739,18.72660622897036
0.7859297866648219,0.7450309661703081,9.8,0.6132545469504642,8.20129512661654
-2.117587944852132,-0.8785496108087092,9.8,0.0957887119745457,-19.65878355012961
0.4721915589483925,-0.43442287631279847,9.8,4.217683039546016,4.737713726844771
3.723772258658055,-0.8477302078011624,9.8,0.1688298045646553,37.37823937749983
1.8687689686459545,0.710642430673787,9.8,0.8404459035631353,18.73529218415219
0.7866758700244786,0.7456429972295642,9.8,0.6095885200635587,8.210146169466142
-2.11846732587002,-0.8784536312531067,9.8,0.09597854044596127,-19.668174784547794
0.4717588251159374,-0.43016573660077095,9.8,4.2886030141908655,4.730962961613622
3.722923764533922,-0.8475609736453319,9.8,0.1693003884103446,37.36896364725127
1.8694807424298079,0.7114806912980237,9.8,0.8344050491543767,18.743982236875315
0.7874225641903592,0.7462513762491284,9.8,0.6059572341375757,8.21899998043371
-2.119346610717074,-0.8783574613774258,9.8,0.09616897195041092,-19.67756566647874
0.47133038827944745,-0.4258368638042519,9.8,4.361109033397053,4.724254477935453
3.722075440049454,-0.8473912673834102,9.8,0.16977307475410394,37.359688564821816
1.8701933522751937,0.7123129403734056,9.8,0.8284326915213037,18.75267635058062
0.788169865523592,0.7468561377841059,9.8,0.6023602412902002,8.227856539802247
-2.12022579920248,-0.8782611005767101,9.8,0.09636000912526681,-19.68695619518069
0.470906321087987,-0.42143465420541126,9.8,4.435232386435828,4.717589480567119
3.7212272856782866,-0.8472210869043239,9.8,0.17024787652600942,37.35041413217569
1.870906792198464,0.7131392458970937,9.8,0.8225277800509418,18.761374489115653
0.7889177704201913,0.7474573159307062,9.8,0.5987971009854257,8.236715828045785
-2.121104891134819,-0.8781645482433562,9.8,0.09655165462259588,-19.6963463699094
0.47048669783071617,-0.41695746945743634,9.8,4.511003857241277,4.710969218148504
3.7203793018961755,-0.8470504300840037,9.8,0.17072480675741813,37.34114035128663
1.8716210562858602,0.7139596747512963,9.8,0.8166892847985532,18.77007661669973
0.7896662753107356,0.7480549443304378,9.8,0.5952673799086483,8.245577825818787
-2.121983886322061,-0.8780678037670974,9.8,0.09674391110926053,-19.705736189918092
0.47007159447419405,-0.412403636142399,9.8,4.588453568669742,4.704394984723685
3.719531489181009,-0.8468792947852829,9.8,0.17120387858193167,37.33186722413795
1.8723361386929491,0.7147742927095,9.8,0.8109161961140287,18.778782697886843
0.7904153766600626,0.7486490561739342,9.8,0.591770651845936,8.254442513944937
-2.1228627845715624,-0.8779708665349892,9.8,0.09693678126701936,-19.715125654457488
0.4696610887002652,-0.40777144533080756,9.8,4.667610809785657,4.697868121302012
3.718683848012823,-0.8467076788577947,9.8,0.1716851052363684,37.322594752722665
1.8730520336441112,0.7155831644412746,9.8,0.8052075242850364,18.787492697526325
0.7911650709669801,0.7492396842044138,9.8,0.5883064975673886,8.26330987340531
-2.123741585690067,-0.8778737359313947,9.8,0.09713026779262784,-19.72451476277578
0.4692552599445301,-0.4030591521428452,9.8,4.748503844715402,4.6913900174609795
3.717836378873812,-0.846535580137869,9.8,0.1721685000617496,37.313322939043466
1.8737687354320833,0.7163863535156533,9.8,0.7995622991965222,18.79620658072105
0.7919153547639946,0.7498268607207726,9.8,0.5848745047145074,8.272179885325887
-2.1246202894836994,-0.8777764113379692,9.8,0.09732437339793995,-19.73390351411861
0.468854189435399,-0.3982649753112977,9.8,4.831159701512078,4.684962112992879
3.7169890822483453,-0.8463629964484279,9.8,0.17265407650429232,37.3040517851129
1.8744862384175565,0.7171839224030889,9.8,0.7939795700061543,18.804924312783232
0.7926662246170542,0.7504106175803099,9.8,0.5814742676914869,8.281052530964384
-2.1254988957579637,-0.8776788921336446,9.8,0.09751910081001232,-19.743291907729077
0.46845796023372893,-0.39338709674616273,9.8,4.9156039393730095,4.678585899597536
3.7161419586229774,-0.8461899255988812,9.8,0.17314184811641606,37.29478129295334
1.875204537028827,0.7179759324759843,9.8,0.788458404835338,18.813645859187627
0.7934176771253111,0.7509909862010871,9.8,0.5781053875603428,8.289927791696408
-2.1263774043177412,-0.8775811776946147,9.8,0.09771445277120616,-19.752679942847703
0.46806665727304453,-0.3884236611009514,9.8,5.001860392448685,4.672262922623706
3.715295008486463,-0.8460163653850198,9.8,0.17363182855775927,37.285511464597114
1.8759236257615017,0.7187624440077977,9.8,0.7829978904754243,18.82237118552206
0.7941697089208981,0.7515679975639189,9.8,0.574767471939811,8.298805649000865
-2.1272558149672873,-0.8774832673943196,9.8,0.09791043203929344,-19.762067618712447
0.46768036716789785,-0.3833728074753746,9.8,5.089950326984052,4.665994796220945
3.7144482323297687,-0.8458423135889179,9.8,0.17412403159618237,37.276242302086594
1.8766434991586713,0.7195435166924512,9.8,0.7775971285085316,18.83110025836423
0.7949223166635676,0.7521416823353337,9.8,0.5714601342096133,8.307686084712984
-2.1281341275102283,-0.8773851606034337,9.8,0.09810704138755307,-19.771454934558648
0.4672991774474484,-0.3782327806588326,9.8,5.179890166759229,4.659783248940076
3.7136016306460724,-0.8456677679788553,9.8,0.1746184711087207,37.26697380747429
1.8773641517426531,0.7203192114537346,9.8,0.7722552226544199,18.83983304849848
0.7956754970225874,0.7527120712905025,9.8,0.5681829910099376,8.31656908195094
-2.129012341749564,-0.877286856689864,9.8,0.09830428360485115,-19.780841889618948
0.46692317713806575,-0.3730018564010023,9.8,5.271692427278465,4.653630089185317
3.7127552039307883,-0.8454927263091885,9.8,0.17511516108269248,37.2577059828229
1.8780855780605556,0.7210895892282805,9.8,0.766971287136558,18.848569528792687
0.7964292466885734,0.7532791950324479,9.8,0.5649356638139206,8.325454624497421
-2.129890457487661,-0.8771883550187247,9.8,0.09850216149576506,-19.79022848312333
0.46655245805624723,-0.36767819890039705,9.8,5.36536784526362,4.647537151067701
3.7119089526815983,-0.8453171863201712,9.8,0.17561411561695683,37.248438830205224
1.8788077727988346,0.7218547082547846,9.8,0.7617444650295543,18.857309669426126
0.797183562402256,0.7538430833726465,9.8,0.5617177823968516,8.334342695430736
-2.130768474526246,-0.8770896549523011,9.8,0.09870067788073447,-19.799614714299228
0.46618711493009435,-0.3622598544077528,9.8,5.460925111397739,4.641506298094168
3.7110628773984664,-0.8451411457378393,9.8,0.17611534892300407,37.239172351704184
1.8795307307913722,0.7226146239070919,9.8,0.7565739288916986,18.866053437479536
0.7979384409562646,0.7544037652957709,9.8,0.5585289849182795,8.343233277013036
-2.1316463926664024,-0.8769907558500315,9.8,0.09889983559617202,-19.809000582371517
0.4658272444895733,-0.35674485671361333,9.8,5.5583685847183215,4.6355394661218146
3.710216978583643,-0.8449646022739442,9.8,0.17661887532591247,37.229906549413045
1.8802544469367783,0.7233693905962487,9.8,0.7514588673869096,18.874800800172242
0.7986938791742495,0.7549612693967621,9.8,0.555368915329227,8.352126351618852
-2.1325242117085708,-0.8768916570685067,9.8,0.09909963749454374,-19.818386086562423
0.4654729440163221,-0.351131355332189,9.8,5.657695546216906,4.629638704559145
3.709371256741658,-0.8447875536258896,9.8,0.17712470926530624,37.22064142543559
1.8809789160768513,0.7241190641098425,9.8,0.7463984692765367,18.883551728795734
0.7994498738818467,0.7555156244047206,9.8,0.5522372203413506,8.361021902842605
-2.1334019314525503,-0.8767923579614689,9.8,0.09930008644444774,-19.82777122609143
0.4651243126984027,-0.3454174909793375,9.8,5.758897883706121,4.6238061319449635
3.7085257123793576,-0.8446099974765687,9.8,0.17763286529660557,37.21137698188611
1.8817041331089968,0.7248636992645584,9.8,0.7413919392374105,18.892306194686082
0.8002064219338335,0.7560668586555739,9.8,0.5491335523652315,8.36991991435269
-2.13427955169749,-0.87669285787978,9.8,0.09950118533075777,-19.837156000175316
0.46478145180332486,-0.33960140012637374,9.8,5.86196147219876,4.618043940010407
3.7076803460059153,-0.8444319314942355,9.8,0.1781433580921893,37.20211322088942
1.8824300930048379,0.7256033497536496,9.8,0.7364384986351619,18.9010641690268
0.8009635202177182,0.7566150000668415,9.8,0.5460575695767982,8.378820369842481
-2.1351570722418893,-0.8765931561714032,9.8,0.09970293705473841,-19.84654040802821
