q1,q2,q1t,q2t,q1tt,q2tt,L,E
-0.9934323625594443,-1.8599659698979734,-2.278134295530419,-1.285226329594337,4.132148011488414,10.682411018654921,15.823091258584272,-1.9515881657383716e-06
-0.9979812294469579,-1.8625156255251938,-2.269800120143659,-1.2639504391858,4.200234605066346,10.589207548065119,15.625377271678666,-1.951301211278178e-06
-1.0025132889233366,-1.8650229074062106,-2.2613304965353103,-1.2428610890044394,4.267570984406112,10.49591037591913,15.428611391365585,-1.9508959141489868e-06
-1.0070282715318637,-1.8674881888743504,-2.2527269144597954,-1.2219584530106067,4.334168102691281,10.402532966565834,15.232801957419387,-1.950421377294731e-06
-1.0115259107743606,-1.8699118435838267,-2.243990841853989,-1.2012426782202852,4.400036814837204,10.309088776867462,15.037957250886842,-1.9499877517148434e-06
-1.016005943067967,-1.8722942454559872,-2.2351237250395393,-1.180713884716742,4.46518787099783,10.215591251205465,14.844085493419989,-1.9497854006900184e-06
-1.0204681077000803,-1.8746357686258115,-2.2261269889584185,-1.1603721657819925,4.52963191013633,10.122053816931102,14.651194847051478,-1.949748178020627e-06
-1.0249121467871063,-1.8769367873893659,-2.217002037402559,-1.140217587898839,4.593379454033211,10.028489879841505,14.45929341345396,-1.949619439223227e-06
-1.0293378052333046,-1.8791976761476679,-2.20775025321992,-1.120250190699866,4.6564409016231005,9.934912819695116,14.268389232924353,-1.949389505817578e-06
-1.0337448306885297,-1.881418809354273,-2.1983729985826668,-1.1004699870773298,4.718826523318986,9.841335986306957,14.07849028403557,-1.9490670268851318e-06
-1.0381329735071583,-1.8836005614618023,-2.188871615248363,-1.08087696324382,4.780546455657697,9.747772695731117,13.889604483061818,-1.9486926543521577e-06
-1.0425019867075722,-1.8857433068685978,-2.1792474248313187,-1.0614710787993153,4.841610696177192,9.654236226648294,13.70173968341652,-1.9483560391719834e-06
-1.0468516259322047,-1.8878474198655282,-2.1695017290838616,-1.0422522668049354,4.902029098524761,9.560739816950665,13.514903675106197,-1.9482131223824695e-06
-1.0511816494064645,-1.8899132745849563,-2.1596358102455375,-1.0232204340112239,4.961811367566226,9.467296660875286,13.329104184863219,-1.947862106277398e-06
-1.055491817901141,-1.891941244946476,-2.149650931302347,-1.004375460841825,5.020967055126964,9.373919905694144,13.144348875154122,-1.946826592380546e-06
-1.0597818946954103,-1.893931704602835,-2.1395483362548773,-0.9857172013838873,5.079505555949612,9.28062264858727,12.960645343229533,-1.9450140493759704e-06
-1.0640516455384248,-1.8958850268884633,-2.1293292504650054,-0.9672454835626343,5.137436103603176,9.18741793411205,12.7780011209925,-1.9423978088184413e-06
-1.068300838612471,-1.8978015847671097,-2.1189948809785633,-0.9489601092409921,5.194767766748549,9.094318751625586,12.596423674521825,-1.9390507635108634e-06
-1.072529244496818,-1.8996817507796544,-2.108546416854393,-0.9308608543222625,5.25150944563505,9.001338032844686,12.415920403605682,-1.935185901302816e-06
-1.0767366361322699,-1.901525896992105,-2.0979850294992346,-0.9129474688553108,5.307669868827398,8.908488649533915,12.23649864128502,-1.9312043599839512e-06
-1.080922788786452,-1.9033343949437802,-2.087311873007887,-0.8952196771417363,5.363257590162281,8.815783411312513,12.058165653406018,-1.927751331898264e-06
-1.08508748001984,-1.905107615595692,-2.076528084508087,-0.8776771778445019,5.4182809859335705,8.723235063571007,11.880928638181011,-1.925780363620788e-06
-1.089230489648287,-1.906845929284539,-2.0656347846330716,-0.8603196443847134,5.472748251892828,8.630856286192277,11.704794727004707,-1.9254272478619328e-06
-1.0933515997038337,-1.9085497056800806,-2.054633078070106,-0.8431467255070517,5.5266674002687,8.538659692739504,11.529770985945682,-1.924255623286797e-06
-1.0974505944194402,-1.9102193137134373,-2.043524053443827,-0.826158044291303,5.580046259234057,8.446657825927891,11.355864410508149,-1.9219862412711564e-06
-1.1015272601910213,-1.9118551215354143,-2.032308783882149,-0.8093531987445426,5.632892470293098,8.354863157082015,11.183081927328715,-1.9185701942703304e-06
-1.1055813855466454,-1.9134574964670492,-2.020988327401463,-0.7927317619674789,5.685213486521247,8.263288084595978,11.011430393994033,-1.91408628413825e-06
-1.109612761117076,-1.9150268049497874,-2.0095637272794944,-0.776293282287187,5.737016571073801,8.171944932370655,10.84091659871806,-1.9087880245294286e-06
-1.1136211796071676,-1.9165634124959376,-1.9980360124299108,-0.760037283389775,5.788308795911984,8.080845948304233,10.671547260026777,-1.9031575311245774e-06
-1.117606435768132,-1.918067683639412,-1.9864061977781575,-0.7439632644525344,5.8390970407443685,7.990003302828588,10.503329026449633,-1.8979664773155491e-06
-1.1215683263706993,-1.91953998188676,-1.9746752846379982,-0.7280707002751258,5.889387992181481,7.899429087484374,10.33626847621683,-1.8943442219310214e-06
-1.1255066501763975,-1.920980669669849,-1.9628442611286585,-0.7123590415148365,5.939188142965126,7.80913531376065,10.170372117393491,-1.8934955194893632e-06
-1.1294212078815122,-1.9223901083124575,-1.9509141030008117,-0.6968277159877118,5.988503790056276,7.719133914284284,10.00564639233612,-1.8928603804369004e-06
-1.133311802132992,-1.9237686579629882,-1.9388857734332783,-0.6814761272837709,6.037341036418832,7.629436738074662,9.842097671114729,-1.891437986678568e-06
-1.1371782375000186,-1.9251166775493254,-1.9267602234845238,-0.6663036550917362,6.0857057907306205,7.540055549663352,9.67973225206922,-1.8891810800170106e-06
-1.14102032044403,-1.9264345247352406,-1.9145383925789445,-0.6513096556163304,6.133603767197037,7.451002028402813,9.518556362710157,-1.8861252693014308e-06
-1.14483785929659,-1.9277225558738456,-1.90222120889158,-0.6364934617332184,6.181040485903055,7.362287767197083,9.358576159546406,-1.8824188510180306e-06
-1.148630664238194,-1.928981125961428,-1.8898095897311196,-0.6218543831431034,6.228021273358014,7.273924271232192,9.199797727918856,-1.8783566053670597e-06
-1.1523985472780267,-1.9302105885916878,-1.8773044419207237,-0.607391706524654,6.274551263230005,7.185922956701479,9.042227081839181,-1.8744174603568808e-06
-1.1561413222346837,-1.931411295910377,-1.8647066621761845,-0.5931046956859337,6.320635397266334,7.098295149521546,8.885870163832937,-1.871306136713713e-06
-1.1598588047178753,-1.932583598570356,-1.8520171374809717,-0.5789925917140878,6.366278426396351,7.011052084034941,8.730732844786294,-1.8699983623804428e-06
-1.1635508120638258,-1.9337278456754294,-1.8392367457245296,-0.5650546141675473,6.411484910853297,6.924204903497961,8.576820927787804,-1.869715187119425e-06
-1.167217163336608,-1.934844384740596,-1.8263663559701944,-0.551289960831896,6.456259222135232,6.837764658000568,8.424140146363715,-1.8688886367357327e-06
-1.1708576793635452,-1.9359335616608762,-1.8134068285321314,-0.5376978067431581,6.500605545888127,6.751742301162215,8.272696160025959,-1.8674693906817197e-06
-1.1744721826862494,-1.936995720659565,-1.8003590155291085,-0.5242773050943527,6.544527882845204,6.666148690072393,8.12249455705749,-1.8654604909684736e-06
-1.1780604975454219,-1.9380312042449968,-1.7872237612482376,-0.5110275874162791,6.588030050755703,6.580994583930944,7.973540854491115,-1.862937756946792e-06
-1.1816224498665533,-1.9390403531677363,-1.774001902503702,-0.49794776375836725,6.63111568647057,6.49629064266098,7.825840498094124,-1.8600729663198479e-06
-1.1851578672465337,-1.9400235063782045,-1.7606942689900322,-0.48503692286940653,6.673788248180557,6.412047425492782,7.679398862357826,-1.8571597193428602e-06
-1.188666578941181,-1.940981000984746,-1.7473016836294906,-0.47229413237797385,6.716051017802005,6.328275389517567,7.5342212504912585,-1.854641927589995e-06
-1.1921484158536946,-1.9419131722121457,-1.7338249629131224,-0.45971843897238024,6.757907103505504,6.244984888210221,7.390312894418266,-1.8531448251479787e-06
-1.1956032105024776,-1.9428203533553887,-1.7202649173572628,-0.44730886893132793,6.799359441966968,6.162186170640871,7.247678956271262,-1.8528970326947558e-06
-1.199030796956847,-1.943702875725899,-1.7066223521401285,-0.4350644291921699,6.8404108001530295,6.079889381711555,7.106324532098906,-1.8523032725425992e-06
-1.202431010937045,-1.9445610686377206,-1.6928980668051763,-0.42298410575720724,6.881063780379749,5.998104556906819,6.966254644259912,-1.8511483390604155e-06
-1.2058036897640443,-1.9453952593576516,-1.6790928558129596,-0.41106686456139363,6.921320822534328,5.916841622119032,6.827474244383066,-1.8494141311720114e-06
-1.2091486723451546,-1.9462057730642768,-1.6652075088870701,-0.3993116517710812,6.961184207111613,5.836110392247406,6.689988213859244,-1.8471456959545662e-06
-1.212465799165721,-1.9469929328087325,-1.651242811322173,-0.38771739399811755,7.000656058464293,5.755920569592186,6.553801363969486,-1.8444727909461278e-06
-1.215754912281597,-1.9477570594759208,-1.6371995442838452,-0.37628299851559943,7.039738348157664,5.676281742224433,6.418918436018731,-1.8416340585858393e-06
-1.2190158553123978,-1.9484984717461795,-1.6230784850997788,-0.36500735347519314,7.078432898423323,5.597203382332988,6.28534410147426,-1.8390038216686833e-06
-1.2222484734355412,-1.9492174860574174,-1.6088804075419647,-0.3538893281259722,7.116741385705958,5.518694844550671,6.153082962108155,-1.8371213084122928e-06
-1.2254526133774417,-1.9499144165675688,-1.5946060821345267,-0.3429277730746632,7.154665344225575,5.440765364413697,6.022139550392616,-1.8366095413391292e-06
-1.2286281233436427,-1.9505895751150246,-1.5802562770494528,-0.3321215212281775,7.192206168414369,5.363424059356811,5.892518334103807,-1.8362233760171875e-06
-1.2317748530898944,-1.9512432711852048,-1.5658317576376097,-0.3214693871945041,7.229365118220992,5.286679923801609,5.764223711239202,-1.8353144604077443e-06
-1.2348926539191798,-1.9518758118745922,-1.5513332866724083,-0.31097016750878503,7.266143322961038,5.210541827442704,5.637260010195277,-1.8338480942681201e-06
-1.237981378659444,-1.9524875018544465,-1.5367616247765858,-0.3006226410817622,7.30254178484885,5.135018514336424,5.511631491284212,-1.831843500887942e-06
-1.241040881660191,-1.9530786433357439,-1.5221175306628862,-0.2904255694503818,7.338561382949027,5.060118601220668,5.387342346993215,-1.8293936645541464e-06
-1.2440710187896915,-1.9536495360346116,-1.507401761364706,-0.28037769703152665,7.3742028771770585,4.985850575838475,5.26439670224943,-1.8266876842254476e-06
-1.247071647432792,-1.954200477138263,-1.4926150724563778,-0.27047775137889385,7.409466912342828,4.912222795269309,5.14279861469001,-1.8240356731702434e-06
-1.2500426264893258,-1.954731761271438,-1.4777582182627624,-0.2607244434430361,7.44435402223064,4.839243484272047,5.0225520749367405,-1.8218960100568893e-06
-1.252983816373111,-1.955243680463352,-1.4628319520578172,-0.2511164678345868,7.4788646337095175,4.766920733644017,4.903661006874872,-1.820904972138493e-06
-1.2558950789791528,-1.9557365241188738,-1.4478370267897502,-0.24165250318785766,7.512999070122144,4.69526250039269,4.786129270286139,-1.8206987388857954e-06
-1.258776277683113,-1.9562105789865938,-1.4327741952681083,-0.2323312124325752,7.546757555450184,4.624276606090983,4.669960661081303,-1.8200305214044477e-06
-1.2616272773956951,-1.9566661291211926,-1.417644209436473,-0.22315124290584865,7.580140219722717,4.553970732311149,4.555158907658468,-1.8188483039693892e-06
-1.2644479445324641,-1.9571034558560962,-1.4024478210466713,-0.21411122672279606,7.613147102459028,4.484352420839452,4.4417276734844116,-1.8171500006936014e-06
-1.2672381470139247,-1.9575228377732663,-1.3871857818272049,-0.20520978106137092,7.645778156806163,4.415429072249206,4.329670557478693,-1.814995512550155e-06
-1.2699977542661616,-1.9579245506735314,-1.3718588436385832,-0.19644550845046815,7.678033253671363,4.34720794451164,4.218991094392455,-1.8125267695623393e-06
-1.2727266372218877,-1.9583088675474851,-1.3564677586177578,-0.18781699706178448,7.709912185839955,4.2796961516574425,4.109692755192125,-1.8099900778167921e-06
-1.2754246683218853,-1.9586760585469531,-1.3410132793114231,-0.17932282100546873,7.741414672072739,4.2129006624937455,4.001778947447727,-1.8077607659705563e-06
-1.278091721516833,-1.9590263909570382,-1.3254961587979393,-0.17096154062959656,7.772540361176879,4.146828299381227,3.89525301572534,-1.8063699362969032e-06
-1.280727672261898,-1.9593601291695477,-1.3099171510290475,-0.16273170274358645,7.803288835800899,4.081485737695782,3.79011824265911,-1.8061290290027898e-06
-1.2833323974901745,-1.9596775346592716,-1.2942770118141547,-0.1546318406195119,7.833659615518421,4.0168795070516,3.686377851876057,-1.8056768089635966e-06
-1.2859057756659436,-1.9599788659524982,-1.2785764973752045,-0.14666047483214284,7.863652162418631,3.9530159861100573,3.5840350038506363,-1.8047653156383348e-06
-1.2884476867709778,-1.960264378603208,-1.262816364936211,-0.13881611339603728,7.893265884468858,3.8899014030393437,3.483092797831406,-1.803376842968163e-06
-1.2909580123034607,-1.9605343251685814,-1.2469973729264345,-0.13109725203570818,7.92250013922891,3.8275418350088795,3.383554272630933,-1.8015444265273572e-06
-1.2934366352807385,-1.9607889551847497,-1.2311202810639381,-0.12350237449670932,7.951354237621205,3.765943207475775,3.2854224070968643,-1.7993692422724195e-06
-1.2958834402422799,-1.961028515143174,-1.2151858504289776,-0.11602995285978823,7.979827447635507,3.7051112935639097,3.1887001205871677,-1.7970401329225894e-06
-1.2982983132528352,-1.961253248467659,-1.1991948435270992,-0.10867844785810436,8.007918997963525,3.6450517135396057,3.093390273449151,-1.7948551329638462e-06
-1.3006811419057762,-1.9614633954920102,-1.1831480243418082,-0.10144630919751019,8.03562808155872,3.58576993438743,2.9994956675019813,-1.793244917669412e-06
-1.3030318153262077,-1.96165919343814,-1.1670461584092666,-0.0943319758593271,8.062953859089626,3.527271269559862,2.907019046589266,-1.79274974088095e-06
-1.3053502241615442,-1.961840876388614,-1.1508900139228686,-0.08733387574961463,8.089895461445048,3.469560881038344,2.8159630992369786,-1.7924888220388624e-06
-1.3076362605981717,-1.9620086752725698,-1.1346803606989773,-0.0804504266941973,8.11645199395481,3.4126437768622138,2.726330456891966,-1.7918414232376279e-06
-1.309889818367955,-1.9621628178472654,-1.1184179699745427,-0.07368003690494992,8.142622539785126,3.3565248106923358,2.6381236939907295,-1.7907806131312043e-06
-1.3121107927472786,-1.9623035286765889,-1.102103614815251,-0.06702110505689796,8.168406162726102,3.3012086827938467,2.5513453292741968,-1.7893186563533447e-06
-1.3142990805607286,-1.9624310291124745,-1.085738070139304,-0.06047202060381172,8.19380191019891,3.2466999403172236,2.4659978263241586,-1.7875213411677748e-06
-1.3164545801848209,-1.962545537276987,-1.0693221127329127,-0.0540311640949067,8.218808816161292,3.193002977699599,2.382083594102145,-1.7855239844433157e-06
-1.3185771915517535,-1.96264726804508,-1.05285652125749,-0.04769690749257496,8.243425903908546,3.1401220371880063,2.2996049874905333,-1.7835491308293427e-06
-1.3206668161531707,-1.9627364330280275,-1.036342076248523,-0.04146761449107226,8.267652188767443,3.0880612094859456,2.2185643078356216,-1.7819258697482354e-06
-1.3227233570439225,-1.9628132405575462,-1.0197795601061062,-0.035341640836085965,8.291486680680785,3.036824434524358,2.1389638034923557,-1.7811105588183551e-06
-1.324746718849349,-1.9628778956596769,-1.0031697576189278,-0.029317334234101957,8.314928386325882,2.986415503247851,2.060805671159015,-1.780983598154151e-06
-1.3267368077707835,-1.9629306000347304,-0.9865134562136555,-0.02339303446446395,8.337976311317476,2.936838059006423,1.9840920567529579,-1.7805762060341124e-06
-1.328693531580849,-1.9629715520692312,-0.9698114446440107,-0.017567074669335794,8.36062946330119,2.8880955965641073,1.9088250540645268,-1.7798404399194112e-06
-1.330616799631397,-1.963000946809387,-0.9530645136143413,-0.011837781170401341,8.382886853644967,2.8401914644759696,1.8350067062840543,-1.7787746253716819e-06
-1.3325065228573083,-1.9630189759477719,-0.9362734557748187,-0.006203473756345897,8.404747499431101,2.793128866530353,1.7626390065907098,-1.7774157918815092e-06
-1.33436261378012,-1.9630258278109411,-0.9194390656975598,-0.000662465978832804,8.426210425339361,2.7469108632925794,1.6917238987215404,-1.7758518900956588e-06
